dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Gym,"{'ccp_alpha': np.float64(1.3674518065224915e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004647094888698647), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 615}",-0.1577727297293929,0.004772180899113895,64,2.3017396450042726,0.1516648769378662,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.000703968932262814), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0021676774901250515), 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 789}",-0.1540096805442527,0.006153519649891112,15,3.0303221225738524,0.19095320701599122,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0005249296753461723), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.3466769754368976e-05), 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 934}",-0.1548783669131352,0.00659985302137296,37,3.3396129608154297,0.24479351043701172,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.002892547712197911), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3431799179763247e-06), 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 134}",-0.1555501544169416,0.007730702469316582,49,0.5953130722045898,0.04398465156555176,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.00010224984178178771), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0016763957643123805), 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 295}",-0.15408554057472462,0.006334193463004,22,1.2286211013793946,0.07814216613769531,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.001198591175915348), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0024398328121774445), 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 493}",-0.17749103753262974,0.0035436868970364424,97,1.3545075893402099,0.11377077102661133,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.00018638580207379826), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(1.1563475499641607e-05), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 195}",-0.16718214551639984,0.004561243687530238,80,0.5970425605773926,0.06916499137878418,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0001052956962803246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.559496121344883e-06), 'min_samples_leaf': 7, 'min_samples_split': 14, 'n_estimators': 378}",-0.15439790399784012,0.006312124022945699,31,1.4677714824676513,0.0823744773864746,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0018349685376940496), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(4.69501914622515e-05), 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 828}",-0.15566096364256718,0.005809794655843459,52,2.952467441558838,0.18428072929382325,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(9.123233767937086e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.8510855206427896e-07), 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 364}",-0.1550532048535645,0.005533491056593147,39,1.3420684337615967,0.09706325531005859,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(9.076970265355104e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.5858584518835286e-05), 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 198}",-0.15434235987911882,0.00735058469380681,29,0.9250229358673095,0.06142406463623047,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0006416863155121926), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.005382359654896464), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 208}",-0.1567662857441668,0.006089075197558257,60,0.8581878662109375,0.059006690979003906,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0062056505633535), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.592994749372486e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 314}",-0.15699683848610052,0.00517660132893361,63,1.2447947978973388,0.06914920806884765,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0004342574826738255), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(5.187503589897545e-07), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 618}",-0.1613436480060505,0.005898238949324535,69,1.9403479099273682,0.15163512229919435,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0001897904804217307), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002880610529837612), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 128}",-0.15439706686685165,0.00547893163120106,30,0.5037230014801025,0.05640592575073242,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(1.7968554542843684e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0020686766382219672), 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 610}",-0.15403303146982977,0.006584751419234809,16,2.7300254344940185,0.15347166061401368,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.005285439658504314), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(7.608480425834637e-06), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 281}",-0.16151997418074765,0.005962608670087823,70,1.287908172607422,0.07301058769226074,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0013039264435721995), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(3.597389076048617e-07), 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 752}",-0.16488476033670993,0.005076039893216003,76,2.2864173889160155,0.1785586357116699,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.00016428815800640663), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.9272593409731616e-07), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 100}",-0.153941705277807,0.0067442875389473675,12,0.42256736755371094,0.03925909996032715,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0011043793596876483), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.4466646904068195e-05), 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 216}",-0.1702036605735079,0.004011482398543344,88,0.6061251163482666,0.057258892059326175,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.007756532531954865), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6436129702486313e-07), 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 985}",-0.17088631829983228,0.004678871365748309,93,3.4582435131072997,0.19948630332946776,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.005941963649921207), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00029995466148266086), 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 146}",-0.18849937195722666,0.002255284207272433,99,0.40046539306640627,0.04367132186889648,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0007730292273498736), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.009531403936726475), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 755}",-0.21137312883220458,0.0013281954466720042,100,1.7643946170806886,0.1320324420928955,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0016266799643038408), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0056501167307178865), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 507}",-0.16167537132259424,0.004256006841698073,71,1.7766149044036865,0.10469856262207031,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0007250998134673026), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.0820541704278958e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 140}",-0.15554040686829027,0.007063048592867037,48,0.7027384281158447,0.05384006500244141,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(6.0235093465363435e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.791614072461613e-05), 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 831}",-0.16381797929107775,0.005467759665986782,74,2.523647928237915,0.2032937526702881,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(6.499394933822215e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.001296242374700589), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 914}",-0.17407844725415006,0.0038059946411176404,96,2.417645883560181,0.16604862213134766,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.005721760239734682), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021395352568317834), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 473}",-0.1562900615748276,0.00586692467951645,57,1.801771640777588,0.1158790111541748,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.1706168929966687,0.004102841298494989,91,1.5443695545196534,0.12121477127075195,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.16827045168981344,0.004731799658917224,84,1.5576107025146484,0.126006555557251,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.15684298006635483,0.004941152455572978,62,2.2973303318023683,0.15021686553955077,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.15942776317239066,0.005619730184883255,66,0.3762293815612793,0.03823723793029785,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.17020409704332037,0.004370218314981003,89,1.4037715911865234,0.09392504692077637,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.15382649606784465,0.006308564116830843,7,3.768552875518799,0.2833556175231934,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(6.378078463802864e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.15535107481776167,0.0068472094932279706,47,2.9728559017181397,0.201285457611084,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00012634200269147204), 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 534}",-0.1534975923173804,0.006167527108298361,2,2.2223612308502196,0.11361098289489746,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.005122160421126091), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.1546138983449919,0.005710841625694516,35,1.7094337940216064,0.09495453834533692,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.00043887305795918904), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(9.609790317473517e-06), 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 662}",-0.168524044102195,0.004779939779304031,85,1.857343816757202,0.143388032913208,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0012385844248738976), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0042947523481442875), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 645}",-0.16748126625519494,0.004539937559584145,82,1.930843210220337,0.11372380256652832,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.0007284790276229176), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00014689407256107635), 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 860}",-0.15423563856904568,0.006021620820588717,26,3.3110401153564455,0.1885744571685791,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.00024008082618669105), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0003078490859787402), 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 999}",-0.15353941163783696,0.006901752467236695,3,4.034666347503662,0.2281632900238037,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(0.00010889347318773478), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(3.768602000458688e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 565}",-0.16169406668489322,0.005502311254440352,72,1.799487018585205,0.14065275192260743,0.1814692489996537
Gym,"{'ccp_alpha': np.float64(6.851268962527163e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.5408519493375e-05), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 623}",-0.15529197551564106,0.006657877399300102,44,1.9870709419250487,0.12350716590881347,0.1814692489996537
Heart Disease,"{'ccp_alpha': np.float64(0.0001329291894316216), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0007915074397656225), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 221}",-0.1365304813204659,0.015696828328366365,93,0.49563255310058596,0.04742288589477539,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(2.9375384576328295e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.661686413912765e-06), 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 761}",-0.1305925392070772,0.019379806878767128,42,1.8889511585235597,0.12780385017395018,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.4765043713594332e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.111941985431915e-07), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 559}",-0.12860101045185682,0.019152877122987508,5,1.3106099128723145,0.1011113166809082,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0006838478430964041), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.8585493941961903e-06), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 666}",-0.12925490196449357,0.018670918803407616,20,1.520676851272583,0.12663464546203612,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00890620438616168), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00010907475835157698), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 266}",-0.13480491547088513,0.018499910201982706,86,0.6442593097686767,0.05960316658020019,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.0959604536925832e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.001101505679026963), 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 439}",-0.13063059748708652,0.018693361368426562,45,1.0114967346191406,0.08726348876953124,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(5.2853822038167276e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.001465461990502221), 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 180}",-0.12949570003528718,0.018398767053069472,26,0.44641880989074706,0.041253185272216795,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(5.9750279999602906e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0957420145894569e-06), 'min_samples_leaf': 4, 'min_samples_split': 19, 'n_estimators': 829}",-0.12887603471657966,0.018916847348475582,9,2.0104113101959227,0.15118179321289063,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0002234922151767551), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.761125443110459e-05), 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 826}",-0.13061431230812892,0.019429042644640505,43,2.091462326049805,0.13206467628479004,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00036517646487517567), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(8.777815504719654e-06), 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 152}",-0.12972313402350238,0.019173933639204402,32,0.4172584056854248,0.04561347961425781,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0005757759187507043), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.1698794422985435e-05), 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 912}",-0.13167745380603446,0.019875446097410182,64,2.165073347091675,0.15223159790039062,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.6736010167825783e-05), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.427739867925741e-06), 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 598}",-0.1305540213731611,0.01946040495131125,41,1.473203420639038,0.11586642265319824,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.001319994226153501), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0001071025654999793), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 127}",-0.12942016607061393,0.017707318999329952,23,0.3056816101074219,0.03350939750671387,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0038842777547031426), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(7.146464833933023e-06), 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 198}",-0.13089667559040122,0.019178387796382458,54,0.4996683597564697,0.04418587684631348,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0005941462537454564), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.296543234463433e-05), 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 561}",-0.1338051483124148,0.015969489839650866,82,1.2052323341369628,0.09384236335754395,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.003521611738205427), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0007158728631500204), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 306}",-0.13973718290921636,0.01472286325088633,98,0.6422457695007324,0.061193084716796874,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00019170041589170651), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.0199902295182442e-06), 'min_samples_leaf': 7, 'min_samples_split': 18, 'n_estimators': 663}",-0.12936533779205242,0.018548140227833042,21,1.535547637939453,0.12479925155639648,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0004895834359555104), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00010521723780728193), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 259}",-0.13419663302080514,0.0166575730391336,84,0.5702706813812256,0.0566709041595459,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0006260318075113794), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.004451314315649213), 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 895}",-0.13152130723817054,0.01988268660456117,63,2.2162003993988035,0.15340309143066405,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0025764174425233167), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.1852856562223496e-06), 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 289}",-0.13613747092398468,0.015549012477878613,91,0.6290347099304199,0.06412034034729004,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(2.1387290754148914e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0060090438631591e-07), 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 458}",-0.13082910857552138,0.0184165801888609,51,1.0363542079925536,0.0853877067565918,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(3.118656620551979e-05), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.2898495377182652e-06), 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 783}",-0.12859220442445846,0.018444353549276815,4,1.9068004131317138,0.17006258964538573,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(5.399786226175489e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.926025433552811e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 929}",-0.13110020022407154,0.01968435585101353,59,2.345483160018921,0.18983311653137208,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.008228984573308165), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0003642109088285169), 'min_samples_leaf': 5, 'min_samples_split': 18, 'n_estimators': 180}",-0.1297225108818165,0.01868977136167702,30,0.4298515796661377,0.044257402420043945,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.314559252945819e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.808813356570824e-07), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 484}",-0.1306792184635563,0.019302618804726723,48,1.247033452987671,0.09154458045959472,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(5.232216089948759e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.733467975733766e-05), 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 538}",-0.13090144299032908,0.019309692736897775,55,1.3477961063385009,0.09324679374694825,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0019268985325226215), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00103680905603554), 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 297}",-0.1361799146140572,0.015358308133914417,92,0.6389102458953857,0.06201415061950684,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00015720752387932209), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0015014555442537693), 'min_samples_leaf': 6, 'min_samples_split': 17, 'n_estimators': 448}",-0.13064398509780237,0.019672890318584615,46,1.1099113464355468,0.07982006072998046,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0037590353898082703), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0003595403709717701), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 919}",-0.13219851533930754,0.01655382285518199,74,1.977598524093628,0.16370868682861328,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.006630859005940933), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.8708496102003e-07), 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 250}",-0.13172833342473483,0.019537947844727403,66,0.6295193672180176,0.0584622859954834,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0004210599373265653), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0001994895865188259), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 101}",-0.13973059045047437,0.014128561926272277,97,0.23742423057556153,0.031153488159179687,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.009744534538859262), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.003177534582118832), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 332}",-0.1308344262020898,0.018744080402977228,52,0.8189519882202149,0.06839604377746582,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00011159088550343401), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.0532722339918601e-05), 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 724}",-0.13239894644494538,0.01970187297247721,77,1.9605778217315675,0.14611563682556153,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(3.054120318443388e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(8.006323004941471e-05), 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 252}",-0.13175874849289032,0.01942893657623133,67,0.6711996078491211,0.06353254318237304,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.0355826161899173e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0002880553783568844), 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 260}",-0.13028522919059485,0.018799467154484068,36,0.6225536823272705,0.05850958824157715,0.1083113148656296
