dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 783}",-0.13079554332194293,0.019359555785454764,65,2.045712184906006,0.15571208000183107,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 838}",-0.12858455260461074,0.019350555152310277,6,2.0781350135803223,0.17790369987487792,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 104}",-0.13289911443680075,0.016353672566194338,82,0.25110936164855957,0.038321828842163085,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 306}",-0.12934681865525488,0.018217273457468805,22,0.7398941993713379,0.06628599166870117,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 340}",-0.1307740078410306,0.01673178296558613,64,0.7470409870147705,0.06848974227905273,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 506}",-0.13145707448607896,0.019845731105295257,71,1.2664749145507812,0.09619817733764649,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.33, 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 259}",-0.12900247947491836,0.017666948138901163,16,0.6226028442382813,0.05773911476135254,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 781}",-0.12876608111056057,0.018789279353515865,10,1.8400038719177245,0.14148340225219727,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 895}",-0.1283359496020339,0.01915152325136608,1,2.1146688938140867,0.17137913703918456,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 739}",-0.13067597924862326,0.01963893730473781,56,1.9497904777526855,0.14360198974609376,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 289}",-0.131567487379414,0.019484945121785946,72,0.7403857231140136,0.061312532424926756,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 844}",-0.12998661652814086,0.01885991223977801,35,2.076828956604004,0.22081985473632812,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 417}",-0.13642114924374063,0.015339321604674019,97,0.9541252136230469,0.0826796054840088,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.33, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 926}",-0.12952755514857073,0.01891309658321247,27,2.1810860633850098,0.16594500541687013,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 791}",-0.13070076305687822,0.01952518581046788,59,1.984367561340332,0.13290877342224122,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 609}",-0.12852633995542792,0.018917915560349854,5,1.5196952819824219,0.11899337768554688,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 724}",-0.13051924657523895,0.01924408251390563,48,1.8211259365081787,0.14330644607543946,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.33, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 741}",-0.13061890043531285,0.01853241919651158,52,1.8775084972381593,0.14192967414855956,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 484}",-0.12875007699376056,0.01919708750702145,9,1.1653526782989503,0.09989118576049805,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 829}",-0.13310945386804288,0.016291836161003426,87,1.7060656547546387,0.15646262168884278,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 538}",-0.1308577158188861,0.019307542475939167,66,1.2984845161437988,0.13077874183654786,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 379}",-0.13067584677253458,0.01816828387164562,55,0.9309097290039062,0.08787422180175782,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 610}",-0.13421585500248873,0.01587940268612111,93,1.3074327945709228,0.12162365913391113,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 563}",-0.13016388120051398,0.018705453041960817,42,1.2443133354187013,0.10957093238830566,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 610}",-0.13143368462878943,0.019974369033727568,70,1.571631956100464,0.12142000198364258,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 739}",-0.13068423339699511,0.019279880246572338,58,1.878372859954834,0.13347220420837402,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 572}",-0.13252502818521164,0.019620093839340758,81,1.5064494609832764,0.12520275115966797,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 863}",-0.1284245279859124,0.018773786529239955,2,2.119963788986206,0.1780167579650879,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 101}",-0.1315827633715745,0.018472982259328977,73,0.2640060901641846,0.035346269607543945,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 259}",-0.13314422365643674,0.016249981709472294,88,0.5643883228302002,0.052767705917358396,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 758}",-0.12999496029886987,0.01886829630274222,36,1.7582818508148192,0.1402423858642578,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 727}",-0.1289206533510472,0.01952351280223177,14,1.7863292217254638,0.1336822509765625,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 203}",-0.13194684803378132,0.020282384934853313,76,0.5468078136444092,0.052422618865966795,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 252}",-0.1302948177705428,0.01878157731135925,44,0.5794289112091064,0.05779004096984863,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 921}",-0.13308417824031232,0.019272811162275028,86,2.4427490234375,0.1468946933746338,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 260}",-0.13033663023525938,0.018813403489485132,46,0.5913768291473389,0.05618963241577148,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 603}",-0.1337939873006066,0.0161479454157546,92,1.2949334621429442,0.1264476776123047,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 739}",-0.12899715927440963,0.019038034300294625,15,1.7412047386169434,0.15126652717590333,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 769}",-0.13121607119377504,0.019993728906087034,68,2.012822675704956,0.14256434440612792,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 382}",-0.12879566566407696,0.01904169214740977,11,0.9533890724182129,0.07536263465881347,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 580}",-0.12880515969728915,0.018982636704325102,12,1.4103503227233887,0.11464276313781738,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 646}",-0.12871148654034165,0.01950577675149725,7,1.5860913276672364,0.13491253852844237,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 319}",-0.132251316182385,0.020136310089459982,78,0.860563850402832,0.0775217056274414,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 198}",-0.13360985123365407,0.01585879591641445,91,0.4370256900787354,0.05093097686767578,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 18, 'n_estimators': 401}",-0.12969831497923676,0.01877466462656732,32,0.9378765106201172,0.08963289260864257,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 355}",-0.1322561782124686,0.018333161365363053,79,0.9391804218292237,0.07456388473510742,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 834}",-0.13782295027313038,0.015254748293886825,99,1.7229233264923096,0.15900416374206544,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 891}",-0.12954637099058924,0.01887151045090606,29,1.9892416954040528,0.1621246814727783,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 738}",-0.12873214512122008,0.018858017945779196,8,1.7309647083282471,0.15079150199890137,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 492}",-0.1307303591240449,0.017458678420021523,62,1.100518274307251,0.10909266471862793,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 858}",-0.13070617151050953,0.019394938053557683,60,2.170752191543579,0.16064538955688476,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 927}",-0.13788314331602577,0.015317655573166104,100,1.9246322154998778,0.18152647018432616,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 119}",-0.12931485249277666,0.016888413610814893,21,0.3179788589477539,0.035107088088989255,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 191}",-0.13123620112443618,0.019501958873647994,69,0.4933445453643799,0.05115518569946289,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 18, 'n_estimators': 791}",-0.13064206304798476,0.019638494372034406,54,2.0210339069366454,0.1363448143005371,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 543}",-0.12887038219764424,0.01872029782102968,13,1.2563974380493164,0.10942511558532715,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 719}",-0.13060678204204904,0.019720932390018604,51,1.807612133026123,0.12974824905395507,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 6, 'min_samples_split': 14, 'n_estimators': 983}",-0.13038634294915977,0.019735948612526647,47,2.4444645404815675,0.18234000205993653,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 919}",-0.12905156922214753,0.019268653323599106,17,2.1356623649597166,0.18587226867675782,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 219}",-0.13355675102602957,0.01587194062832563,89,0.4926313877105713,0.05494470596313476,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 573}",-0.130739250721154,0.019369703755885967,63,1.4434887409210204,0.1056661605834961,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 740}",-0.13000293242913577,0.01885705040766273,37,1.6821172714233399,0.13384685516357422,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 17, 'n_estimators': 700}",-0.12906088527456464,0.019410964108553728,18,1.6594470977783202,0.12359929084777832,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 17, 'n_estimators': 288}",-0.12951769446550707,0.01870048046429544,26,0.7106698513031006,0.07062487602233887,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 175}",-0.1292228093693197,0.019009945831633544,20,0.4318474292755127,0.04021100997924805,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 319}",-0.12938136937692393,0.01876473744183703,23,0.7853246688842773,0.06336994171142578,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 303}",-0.12921809761488384,0.019370754037912268,19,0.7105960369110107,0.05790634155273437,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 711}",-0.1329130524830437,0.01640506103557607,83,1.477963399887085,0.1330258846282959,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 857}",-0.1330820299515516,0.016514588931469745,85,1.7871646881103516,0.16245341300964355,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 861}",-0.13227595855661228,0.016633357174418228,80,1.832808542251587,0.18573203086853027,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 615}",-0.13358728425767943,0.01855258167386042,90,1.6615832805633546,0.14034442901611327,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 596}",-0.13073011846681926,0.019320052979193706,61,1.4922196865081787,0.12065010070800782,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 789}",-0.13059835240175813,0.020095369814401645,50,2.077227020263672,0.1641763687133789,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 712}",-0.1296867895192731,0.018920263826294907,31,1.837806272506714,0.1456451416015625,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 941}",-0.12959712170888474,0.018531079144483282,30,2.327749013900757,0.1699284553527832,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 134}",-0.13002156899449183,0.01840603193985684,38,0.34425697326660154,0.03714275360107422,0.10842959073575012
Heart Disease,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 701}",-0.1364144963620811,0.015423702650247843,96,1.3929532051086426,0.12649755477905272,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 295}",-0.13025900387346148,0.018689588860562628,43,0.6829220294952393,0.06433520317077637,0.10842959073575012
Heart Disease,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 828}",-0.1363593516430548,0.015516222236712248,95,1.7233954429626466,0.14464354515075684,0.10842959073575012
Titanic,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 221}",-0.12135466636093387,0.010290619572353906,65,0.5650759696960449,0.05435380935668945,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 971}",-0.1244170119508324,0.010003936189624292,78,2.2052896499633787,0.1686858654022217,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 443}",-0.1250326312514133,0.00821263937013778,83,0.9591218948364257,0.09984703063964843,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 559}",-0.11524722640052196,0.009946738958879167,31,1.2635491847991944,0.11095147132873535,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 574}",-0.12338287400549217,0.010540510040458351,75,1.3139448642730713,0.12326836585998535,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 666}",-0.12186487270271824,0.008858905334384201,68,1.4363516807556151,0.12214608192443847,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 918}",-0.11134434416638532,0.011048665392994353,10,2.256288242340088,0.1647261142730713,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 19, 'n_estimators': 487}",-0.12167427584424298,0.01071192819012997,67,1.1004642009735108,0.09317269325256347,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 445}",-0.11810861939164367,0.009365881103775602,48,0.9447485446929932,0.08093576431274414,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 608}",-0.11753037074061831,0.01148490626029538,46,1.4681161403656007,0.10973005294799805,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 661}",-0.1109045769450601,0.011110623496275718,5,1.5914554119110107,0.13968658447265625,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 6, 'min_samples_split': 11, 'n_estimators': 871}",-0.12736749590659374,0.008164778465658882,94,1.8291256427764893,0.1600627899169922,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.33, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 261}",-0.11540889315207611,0.009965381217881214,34,0.606730604171753,0.05385255813598633,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 826}",-0.11969967192949812,0.011475114694472476,56,2.0245951652526855,0.1536388874053955,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_samples_leaf': 8, 'min_samples_split': 17, 'n_estimators': 848}",-0.1317603306133121,0.008357520735911858,98,1.8268018245697022,0.14383010864257811,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 140}",-0.12134970686557851,0.010272481153853607,64,0.3415330410003662,0.041481399536132814,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 620}",-0.11005529969308299,0.010059986002092824,3,1.5271121978759765,0.11401610374450684,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 598}",-0.11977204946639985,0.011761423807379186,58,1.4301729679107666,0.10866799354553222,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.33, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 478}",-0.11380478371354452,0.01047405269144392,24,1.1461742877960206,0.08374814987182617,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 300}",-0.12560584868966426,0.009528053306986244,87,0.6590605258941651,0.054993295669555665,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 17, 'n_estimators': 602}",-0.12083044336651956,0.008836990157565488,62,1.3357017993927003,0.14569706916809083,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 783}",-0.11359119092919219,0.01082749313897517,22,1.8923161029815674,0.13093719482421876,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 0.33, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 838}",-0.1135230055308015,0.010286098091562525,21,1.855755615234375,0.15371594429016114,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 104}",-0.11843880352042349,0.007862320518104078,49,0.25557403564453124,0.03852386474609375,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 306}",-0.12210623644852478,0.010003523382324997,69,0.6617111206054688,0.07434954643249511,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 0.1, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 340}",-0.11851148895024191,0.009478439407528965,50,0.7298026084899902,0.07681670188903808,0.15054758364014129
Titanic,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 506}",-0.11153082237542389,0.01074910470142967,12,1.281072235107422,0.10250687599182129,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.33, 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 259}",-0.11751459624280355,0.009787368557533769,45,0.5883358001708985,0.06601977348327637,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.33, 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 781}",-0.12071680931699824,0.009483894406107246,59,1.7044676303863526,0.14978256225585937,0.15054758364014129
Titanic,"{'criterion': 'log_loss', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 895}",-0.11523491104938458,0.010328686948354104,30,2.1062600135803224,0.16051034927368163,0.15054758364014129
